URL,Title,Review
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"The Opening: Piercing Orange peel aldehydes create an Intense heliotrope opening - think P.T Hiver’s Heliotrope Blanc on steroids.Sparkling aldehydes- dry, not wet - no suds.Think a new bar of soap.***The opening reminded me of Serge Lutens Dent de Lait, which to my nose, was an overdoseof aldehydes.Made me think of a cold, brightly lit white room, shining stainless steel with drains in the floor.Dexter Morgan’s kill room after it’s been clean.Way too clean.sinister***Fortunately Comete’s opening isn’t as dramatic as Dent de Lait.Soft plastic (Barbie doll/cabbage patch kids) heliotrope, powdery with some almond nuances.20 minutes later the aldehydes let up and I smell tart, pastel violet (creating the illusion of cherry blossoms which is a fantasy note)A bitter-sweet green note that reminds me of angelica (the green note I experience in the opening of Shunkoin also comes to mind) enters which is then enveloped in sweet, powdery - almondy heliotrope, touch of waxiness.I don’t smell Iris but I feel it in the texture it’s helping create.It’s a similar texture to L’instant Magic but they don’t smell alike.Nor do I smell Misia here or French Kiss (you’re joking) or Love in Black - what?!? Love in Black Violets and leather.Comete is too fluffy and polite.2 hours later, the Comete scent bubble I was in stops sparkling and sits very intimately creating a quiet fluffy musk on skin.It’s a positive first impression still unsure if it Full Bottle worthy for me.The issue is Comete is Aldehydes. Heliotrope. Violets.If I want Violets and Heliotrope there are better (more affordable) fragrances- L’heure Bleue or the modern version L’heure de Nuit(which last longer and is even more of a marshmallow fluff puff than Comete)Even La Perla White Iris does Violet, heliotrope and musk better- 100 Ml $80-$100.That’s the issue.I don’t know if the addition of Chanel aldehydes to a familiar Violet/Iris heliotrope makes it full bottle worth at $375 per 75ml."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"A quiet comet wrapped in cellophane, so light and airy, fragile and gentle to a fault you have to chase after it to smell it, it doesn't come to you. It's inoffensive, polite, it won't get in your way even though sometimes you kind of want it to. Cométe remains a ghostly veil going in and out of focus kind of there but not really"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Powdery creamy cherries powder...It starts with bitter cherries, bits creamy, and slight powder, then settles to creamy powdery bitter cherries. It smells vintage and quite beautiful quality.Although i don't define the gender of fragrances, but this one in particular I think it's leaning more towards feminine and i believe it's because of the sweetness that comes from the cherry blossoms that rises after a while on skin. Nice creation actually, and i can detect Chanel's stamp all over it."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,Opening is beautiful cherry blossom with a Chanel twist. It’s a bit young smelling in the opening but turns more mature in the mid. One hour later it turns into a skinscent.It’s a good fragrance but not great and not worth the coin imo.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Most of the unfavorable reviews say it’s mediocre, underwhelming, insufficiently distinctive, etc. No one is saying they actively dislike it, but I am here to validate you if you find this kinda gross like I do. It opens pleasantly enough, sparkling semi-sweet iris. But for me the drydown smells like stale beer, I could not stand it at all. I was on a long car ride after spraying it at the Chanel beauty boutique, I wore it for at least five hours without scrubbing. It made me sick TBH. Lots of people I respect really appreciate this, so it’s too bad my skin does not work with it. I can't be alone, can I…"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"instantly recognisable chanel dna…clean but intense aldheydes. this one is more musky, powdery. very very pretty & airy."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Personally, I love this!It opens bright with that cherry blossom, Chanel aldehydes and I swear I get violets here. It then settles into a fresh clean musk and powder from the purple florals. The deep dry down is actually my favorite bc this subtle yet beautiful vanilla comes out to play.I'm in love. It feels like Comete just melts right into my skin and becomes one with my own chemistry,I don't find it to be loud but it does last on me."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"First of, whoever is voting Comete similar to L'instant Magic, please stop. Not even.Finally tested it today looking for my birthday gift. It left me undecided. That first blast is everything. Leathery makeup bag, with lose powder spilled everywhere. Stunning. It held those notes for about half an hour, and then turned into amped up version of Misia. I'd say Comete is Misia's older, louder, in your face sister. Problem is the dry down, which is not my favorite thing ever. It is weak and musky, and unremarkable as well. I wish I could just choose between Comete and Misia, but both are lacking performance and longevity. Chanel missed their chance to create something amazing here, even if by a tiny bit..."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"The first fragrance I thought of was Ombré Rose, but less old fashioned and without rose so I do prefer this. But I’ll admit I haven’t tried many fragrances of this style such as some of the Guerlain fragrances in the “smells like” recommendations. I have tried La Peau Nue and definitely prefer this to that, it’s overall more modern but still a traditional powder. But deep dry down does shift and becomes more cherry blossom."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Absolutely gorgeous. Sweet Cherry buried under a powdery musk. There's a bit of an almond vibe in there. IDK if full bottle worthy though considering the price tag. I've been practicing Mindfulness when it comes to perfume shopping & based on that, this one doesn't make the cut. Definitely worth sampling though!"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Chanel Comet is a captivating fragrance that evokes the ethereal beauty of a celestial body streaking across the night sky. This unisex scent opens with a burst of crisp citrus notes, reminiscent of stardust sparkling in the atmosphere. As it settles, a heart of cool metallic accords and delicate florals emerges, creating an intriguing juxtaposition of the cosmic and the earthly.The base notes reveal a warm, woody foundation with hints of amber and musk, grounding the fragrance while maintaining its otherworldly character. Comet's sillage is moderate, leaving a subtle yet memorable trail, much like the tail of its namesake.Longevity is impressive, with the scent evolving beautifully throughout the day. Suitable for both casual and formal occasions, Chanel Comet is a versatile addition to any fragrance collection.While the price point is premium, as expected from Chanel, the unique composition and high-quality ingredients justify the investment for fragrance enthusiasts seeking something truly special."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,@Niche_CelestialYou have made a total of 43 reviews on this site and they have ALL been to attack one person.Who is the fake psycho? My guess is it’s YOU!
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"@Niche_Celestial, honestly, your posts are way more annoying than the user you are whining about. You have successfully managed to polute the review section with your whining for hours now, which is about 100 times worse. Get a life or write to Zelda who is a moderator. Just stop, for the love of God!"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"It is powdery and dusty. I appreciate it as a great work, but it's not for me. It's neither modern nor retro. Even though I love Chanel, I won't force myself to love this. I tried it, but it's just not my scent."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Powdery fruity floral. This is more interesting than Beige while keeping that pretty, appropriate for any occasion vibe. This would be better placed in their mainstream line. Purely synthetic. At this point only the extraits keep the balance of naturals with aromachemicals."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"This smells like a failed submission for Misia that was deemed too bland even for Chanel. There's also an ugly musk in here that makes it dangerously close to what I recognize as feminine hygiene products.Some Chanel exclusives are able to justify their price. This one cannot. Get Lipstick Rose instead. Better yet, get what Chanel's been after this whole time - Apres l'Ondee.Update - tried this again. Worse than the first time. I own and appreciate numerous other Chanel 'Exclusifs' and this is just shameful. Something you expect on the wall at Sephora, not at $500 USD/big bottle. If you recall, these were $175 USD/big bottle when they were released in 2007. That's more than inflation, that's downright robbery for this quality."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Chanel and Guerlain made a beautiful child, Comète! She reminds me of Guerlain, especially French Kiss and L'Instant Magic. From Chanel, of course Misia.Comète is not for loud statement. Like Beige, it gives me relaxed cozy feeling. Think about a quiet space in modern minimalist house, a soft murmur of elegant people. Think about the highest quality beauty powder in the crystal box, its texture is so soft, almost buttery. The touch of a fluffy puff against your skin. A cloud of ballerina pink powder. It's the way Comète smells like."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Today, tried it again in the boutique (for the second time), and I finally get why people love this.I collect the Les Exclusifs (like a madwoman) and this one is unique enough to own separately.Yes - it's not a Le Lion or a Coromandel - this is the typical Chanel classy-feminine-elegance without being polarising.To me, this actually smells more like almonds/marzipan (but not too sweet), more than cherry blossom. The iris is also very prominent here.To me, this smells like a mix of a few other Chanel scents:- The iris here smells like the iris in No. 19 Poudre, not the dry-rooty-iris that you get in La Pausa.- The violet here smells like Misia, but a bit more bitter (cool!!!) than the fleshy roundness of Misia. Imagine the bitterness of No. 18 (EDT) with the violet in Misia. Misia smells like lipstick and makeup powder. Comete is surprisingly bitter and almondy, which is really nice.- Dries down to this super fluffy, soft musk. You can almost feel the cushions in how soft this musk is. (Not the same musk in 1957 - which while I love, doesn't have this ""pillowy"" feel)I know people are saying it's ""generic"", I would disagree in my experience. The ""generic"" equivalent of the Les Exclusifs range of perfumes are #1 Beige and #2 Gardenia. Not a fan of those either - but thankfully, this doesn't resemble either of them in the slightest. But this one is really interesting. It's bitter, sparkling, powdery, lightly floral and very classy. Gorgeous.I loved it enough to decide to buy it within two minutes of testing it (at retail price). I've had it on my skin since, and still no regrets.Scent: Fluffy, powdery almond with a hint of bitternessProjection: Arm's length (don't be fooled! This is one of the stronger ones in the Les Exclusifs range!)Longevity: Full dayPolarity: Leans slightly feminine, but my skin actually turns this bitter enough to be almost unisex."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Based on one test on skin, this is like a mix between Chanel no 5 Eau Premier and Chanel no 22, which I both love. I am a huge fan of Insolence by Guerlain as well, and Comete borders on that violet/iris territory, as someone mentioned earlier. The reference to Parisienne by YSL is also fitting, but where Parisienne is cool and metallic Comete comes across as warm and textile-like. The dry down is a quite generic skin scent, but with class. Like a high quality sun lotion. Wish it wasn't so pricey though, since I could defitively see this becoming a summer signature scent. I will keep my eyes open for second hand bargains."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,Jergens Original Scent over Nivea. Exquisite.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"It's pretty, but it's really just a sweet violet fragrance. I mean, yeah it has some other things going on, and it's obviously well done, but it doesn't have the layers of depth of other Exclusifs. I guess it's just meant to be nice and pretty, foregoing the typical sophistication, which is also super valid - I also like to just feel girly sometimes. It's just that apart from Misia, it doesn't really fit with the rest of the line. A powdery cute fragrance that I find would fit more is actually Ex Nihilo Honoré Delights."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,It remind me of l’insolence edp by guerlainPretty scent but too much pricey
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Marzipan, cherry blossom and musk is what I get on skin. Like it so far but cherry blossom almost always leans fem on my skin and it's happening here as well. Regardless, it's a nice fragrance with the signature Chanel clean musk and quality ingredients."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,Another beautiful fragrance of its kind. It reminds me of Beige. Absolutely stunning. Of course I purchased the large bottle.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"For me this is just like the lighter version of Chanel Jersey perfume. I can feel Chanel perfume character here, but the range it's just too overpriced now"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I get sugar-sweet, airy florals combined with a fresh and elegant soapiness. The florals have both fruity and nutty facets to them, like a fluffy almond/cherry/apricot powder-puff.Comete's composition opens very powdery and smooth, with the sweet chalkiness of the iris reading a bit flat for my liking. However, as it dries down, the powder accord shifts from dry to soapy, developing the slightly tangy, slightly creamy freshness of an opaque luxury bar soap.The overall impression is cool, sweet, fresh, and pretty. It's girlishly poised; demure yet playful."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Very beige, both in the Chanel sense and generally. Soft fabric softener with a chanel vibe and a distinct almondy powderiness in the beginning. Not the purple floral and especially iris that I usually like. Much softer, a candied almond, that melts into a beige kind of chanel dna. Vintage drydown. Clean aldehydes."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Chanel Comete (2024) - powdery cherry musk - A warm embrace. Textured fabric. Powdered haze. Pictures I imagine when I smell this #olivierpolge creation. It starts with a combination of powdery Heliotrope and with Cherry blossom - cherry-like, soft petals, elegant not candy sweet. The dry and also powdery Iris embraces this accord creating a chanel-ade structure most are familiar with - No 18, Beige, and La Pausa. As it evolves, the white musk accord captures the scent and makes it radiant and long-lasting. Another wonderful additional to any chanel collector."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I, ve just tried Comete. What a lovely perfume! So elegant, so refined. Definitely a Chanel exclusive! Though a bit more simple and less dense than some of the strong oriental or chypre fragrances in the range, this one has the high quality and finesse of Les Exclusifs! The mix of iris and violets is beautiful. It is a walk in a romantic garden. The notes separation is there, changing softly the aroma and showing a different facette of the Comete bijou. It is not a loud perfume, but a gentle one instead. From all the suggestions of the readers here I find it the most similar to L'Instant Magic by Guerlain. From afar they are almost identical. But if you wear them both as I do, I must say that Chanel is of higher quality. Guarlain's fragrance is stronger, marzipan like and sweeter. Comete is more transparent, ephemeral, whispering. Only the base you smell on the next day is a bit plain musky but still it is my favorite new fragrance!"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I had very high expactations, yes it's a beautiful perfume but not groundbraking. For me it's to polished and well behaved. There's missing a little twist/edge.But It's perfect for the average Chanel consumer I think, not to much surprises but steady and good quality."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"White suede and bitter almonds together with whispering violets, and a slender iris hiding in the background. There is also a scent of vanilla/marzipan that makes me think of Parisienne macarons. As with so many of Chanel's fragrances, aldehydes elevate everything right from the beginning, giving the effect of sipping a very dry champagne.""Comète"" is an otherworldly and enigmatic fragrance, a delicate counterpoint between sweet and dry: crystalline violets and sugared almonds perfectly balanced with the dry dusty iris-suede notes. It is reminiscent of wearing white cashmere in the month of March, something on the cusp of winter and spring, a scent at the edge of snow and flowers. And yes, I can also sense a poetic whirlwind of ""stardust,"" Olivier Polge's starting point for this iridescent fragrance. If ""Comète"" were a piece of music it would be Debussy's ""Clair de Lune"" or ""Ondine.""I have also enjoyed layering ""Comète"" with Olivier Polge's masterpiece, ""Misia."" The effect is quite magical!This is a very chic and elegant scent. Timeless. True to its name, its projection and sillage are stellar. A heavenly fragrance, indeed!"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,I was so anxious to try this so I bought a sample on ebay.NOT FOR ME.I guess it is the artificial floral blast on opening.Im a big fan of no 5 and others.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Beautiful fragrance to try, radiating warmth and comfort in its dry down, while having a quick floral flashy start. The musk in this fragrance is milky and rounded with a hint of sweetness and almonds...as time goes it turns into a soapy skin smell."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"This made me swoon. The fruity opening, the powdery dry down. But true to its name, it’s gone in a flash. If the longevity was better I’d be running to to buy a bottle."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"This is an excellent synthetic fragrance. I absolutely love it. Reminds me of YSL Parisienne which is one of my favorite synthetic perfumes of all time. Comete is slightly sweet, slightly floral and 100 percent beautiful. Still has a little bit of that Chanel DNA. Good longevity. Great unique new release from Chanel."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"A new release from Chanel is always of interest to me, Exclusif or not. However, Comète is a little underwhelming, albeit likeable. It is an elegant powdery floral scent, unsurprisingly very Chanel in style, featuring iris prominently alongside aldehydes and musk. It is fairly simple but pleasant, reminiscent in parts of several other Chanels, i.e. No. 5, No. 18, No. 19 Poudré and No. 22. However, its performance is lacking and it runs out of steam into its second act after a promising opening.Comète opens with powdery iris, refined and green-tinged à la No. 19 Poudré. The aldehydes follow closely, adding just the right amount of airiness, not soapy or squeaky-clean, but infusing the iris with light.As it develops, the featherlight heliotrope adds its characteristic hazy almond quality, complementing the iris and aldehydes perfectly. The cherry blossom note follows after a little while, but it is quite subtle, and clean musk underscores this scent with softness.However, in under an hour, Comète becomes a one-dimensional heliotrope skin scent, with a whisper of powder and musk lingering. Sillage is intimate and longevity is moderate at a push. It is a feminine, transeasonal scent, ideal for everyday use.A timeless, elegant scent that fits in seamlessly with other Chanel offerings, Comète is easy to like, but is far from indispensable, especially thanks to its lacklustre second half. Pretty but pointless. 3/5."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"It's a really nice heliotrope perfume. Unless your heart skipped beats once this sucker spritzed, you can do better with that money, dear reader."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I find this very, very similar to Chanel 1957. Just a sweeter more feminine version of that. Add Slight cherry nuances, heliotrope subtract the pepper from 1957... but all and all it is a musky, dry iris. For the money there are similar or better iris fragrances out there. I really think Chanel dropped the ball on this one. It's not as exciting as I hoped. Is it nice, yeah but for a new release it should offer something more. This is way to similar to 1957 IMO to be necessary in the exclusive collection. You can get the same vibe with an inexpensive bottle of Kenzo Flower. Just layer it with a cherry blossom fragrance and bingo you have Comete. Or a very good copy.Edit: I would also like to add performance on this isn't the best. I'm glad I didn't blind buy this because of all the hype. From the exclusive collection I will stick with Le Lion. Now that is value for $$$. Also, for me this doesn't read like constellations/comets etc. I was expecting something more sparkling. Comets are explosive, rare, mesmerizing, this fragrance isn't. This fragrance is Chanel coasting along, following trends not setting them."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"A little powdery, dated and cold, but it's still beautiful.The heliotrope gives off a pretty almond scent bubble, and the musk is clean and not screechy. The aldehydes are fresh, dialed down, and present well - there's nothing synthetic about them at all. The cherry blossom hangs in for a while too which is nice. Comete is very similar to Guerlain Rose Cherie with the almondy, musky florals.I usually prefer a warmer buttery Iris, but I can still see myself purchasing a full bottle as Comete is a safe inoffensive reach. Were Chanel to make a fabric softener, this is what you would get."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I sprayed this on in duty-free but haven't tested extensively - this is just 'first impressions'. Eventually, in the drydown, this becomes an elegant iris-powder perfume, but the main body for me was just baby wipes scent, albeit a luxe version. I don't mind powdery notes in general, but if they remind me of baby care products and changing tables they're definitely out.P.S. I'm a Chanel fan and appreciate most of the Exclusifs, which notwithstanding the price strike me as high quality and interesting - I'm just very sensitive to baby-care associations."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Never believe the hype. It's not that Comète is a bad fragrance - it's just that it brings nothing new. There already exist countless similar fragrances - powdery, lipsticky, violety, waxy. The addition of sweet heliotrope somewhat elevates a scent that would have otherwise been just a mixture of baby powder and a makeup bag. Such a lack of creativity and originality really saddens me.."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Feeling reckless i did blind buy Comete, I've been in a chanel head space lately, and figured it would be an exciting choice.So far, I'm fairly underwhelmed by it. Perhaps my bottle is too new and needs some livening up, but so far it's a very tame flat soft subtle gentle almondy cloud. Not getting much chanel chic or brightness via Aldehydes. It's more like a Guerlain in its manner. Which is fine if that's what your looking for but i think i had an expectation which is usually a recipe for disappointment. I'll continue to give it a chance, but it's not something I'm excited about unfortunately.I'll update this once I've had a bit longer with it"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"This is lovely. I agree with the assessments above that the DNA of cosmetic-iris-violet-berry scents like Misia, Poupre D'Automne, Lipstick Rose, and their ilk is here. However, I feel that accord humming somewhat quietly and taking a backseat to a big cherry heliotropin opening salvo which lasts a nice long while into the journey of Comete. That make-up accord can feel rather dry and powdery, so I'll say that the heliotrope bent here gives it a sort of chewy, creamy, Guerlainesque quality which is appealing and brings to mind their first Meteorites perfume. It also opens with the sparkle of aldehydes, all subtly done in a way that lifts without overwhelming--very impressive! Cherry blossoms are fairly muted in their scent...a few have a sort of salicylate, slightly floral breath to them...and I don't really find a realistic rendition of that scent here. I believe the ""cherry blossom accord"" here is really just a way to package almondy/cherry notes (benzaldehyde) mixed with heliotropin. Despite its loveliness, I'd say that Comete not a revelation. If you are a huge fan of the lipstick/orris/violet accord and want to see if this creamy, heliotrope slant to it tickles your fancy--go ahead! If you've found such scents a bit stodgy and offputting, this might be the cuddly version that converts you. For those reasons, it's very much worth trying. I have found my ""perfect"" version of this accord in Nez's Ambre a Levres (which takes violet-iris-makeup and amber-ifies it and leathers it up), so I don't think I will need Comete, but I will enjoy smelling the tester whenever I have the occasion to."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Masterful creation dedicated to the ""Bijoux de diamants"" collection, created in 1932 by Mademoiselle Coco Chanel: collection that included the legendary and sparkling Comète necklace that adorned the neck in an innovative and sensual way. Comète is a dream, a wonderful olfactory, romantic journey under the cherry blossom trees that the Japanese love so much. The pink flowers of Sakura. The perfume is surprisingly realistic, you can almost perceive the dry dustiness of the pollen, the delicate purity of the rosy Sakura petal magically amplified by the unexpected and vibrant aldehyde notes so dear to Mademoiselle, the bold and dominant note of Heliotrope which blends with the dark and nocturnal Iris. Amazing dry down that leaves you breathless. It just needs to be worn and loved. Marvelous."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Amazed by the cosmic powdery joy of Comète and blown away into the outer depths of the solar system by the beauty of this scent. I would highly recommend at least sampling this new creation at your nearest Chanel boutique. Just like a calming breeze, this scent is a peaceful figure in the background, never too near yet never too far at the same time. For the best unboxing/ impressions on this scent be sure to check USmellsGood YouTube channel in which Eugen provides a superb breakdown of the scent profile. Exceptional stuff from Mr Polge, I truly can’t resist more Chanel aldehydes and iris!"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I was surprised how much I love this. I just bought a sample because we don’t have a store where I live where you can test it. I paid way too much for a free sample someone probably got with a purchase from a Chanel boutique. That is my stupidity because when I bought another perfume online from the Chanel store, they offered a free sample of this with the purchase. Anyway, I was not prepared to love it. Cherry blossom? I did not really believe I would care for something that featured cherry blossom, but boy is this nice. It is a bit sweet and I don’t go for a lot of sweetness, but this is done in the best way! Then it gets soft and powdery but there is some excitement and fun here and not dusty or cloying like you have been hit in the face with some bath or makeup powder that makes you cough. Somehow, this is like freshness. Then there is a lovely musk that comes in to ground us gently after our giddy flight on this comet! It stays with me for hours and my skin eats florals and fruits quickly. At times it seems kind of purple. Violety? Maybe the purple smell, as if scent were a color, is actually the bright blue that seems almost purple from the heliotrope. Whatever, it is a lovely fragrance. Olivier Polge did something special here. I am kind of sad to like it so well because other Chanels are already breaking my bank and the Les Exclusifs line is spendy! I will have to wait a while, since I have other perfumes on my want list, but I will enjoy my samples to tide me over until I can buy a full bottle."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Musk, lots of musk, but good ones. Not the laundry type, that was 1957. Comète is soft sweet musk, very cozy. I agree with the review likening it to Guerlain’s French Kiss, it has a similar close to the skin feel good quality.I can also smell violets, faintly, definitely not as nuclear as Insolence or waxy like Misia.Chanel always delivers class. I’m loving it."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Smells like everything in the notes breakdown, but in a candy-like form."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,Opens like a Granny Smith apple and then turns into this hospital/shampoo smell. This does smell like shampoo but more like the smell of shampoo and plastered walls after a hot shower...as well as cat litter. NOTHING LIKE MISIA.Like I predicted. A snore.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"To my nose, it's a softer Misia with added vanilla and musk. Compared to fabrics, Misia is a crisp tulle netting while Comète is more cashmere. I love both but Comète is my preference. Longevity isn't too terrible, I get about 3 hours before it turns into a skin scent but that does last. As with many, my bottle is about a month old and longevity has improved over that time. I actually love it now, it's really grown on me. It's a must try for lovers of Iris Poudre too, I think if you love IP, you'll love Comète too. Those who miss Vanille d'Iris by Ormonde Jayne might find Comète is a good replacement for that. I don't always enjoy ' prickly, rooty' irises so a soft iris such as Comète is most welcome in my fragrance stable."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I am wearing it (testing) on my arm so here goes my first impression.For the first hour or so I was constantly smelling hairspray, that must be the aldehydes.Luckily that subsides, and in a later stage I can smell a sweet but also slightly sour candy like note. I know I have smelled something similar and it took me a while to recognise it.Comète in the drydown reminds me of French Kiss by Guerlain. It’s not a dupe, but if you like that soft musky slightly sour hard candy powdery sweetness of French Kiss, I think you will enjoy Comète.I’m looking at the “reminds me of” section and I’m puzzled. Either we all perceive this fragrance waaaay differently or fragrantica is riddled with trolls who add a fragrance purely based on notes without having actually smelled it. I mean, really, La Peau Nue? 1957? L’eau d’hiver?? Beige????????"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"I need to test a couple of times more before I form a concrete opinion.First impression, I got Iris and aldehydes. The aldehydes here are not sharp and soapy, which is good. I have a few iris fragrances, but this one is very different than my other iris-dominant perfumes. I think it’s very competently blended.Update: 05/29/2024. I tested this again today. The first second of the opening is beautiful iris. Then it immediately comes other notes. I let it dry for awhile, and there was this floaty iris powder, almost reminiscent of Fragonard Belle de Paris but more complex.But Comete has that distinct Chanel feel but aldehydes dialed down. It’s serenely beautiful."
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,Comète turns into a skin scent in less than one and a half hours. I cannot understand why anyone would pay 300€ ($325 US Dollars) for 73mL (2.5 ounces) for such a weak scent. Absolutely insane. These disappointing new fragrances really make me appreciate the classics more and more each day.
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Much ado about nothing. With this I feel like empror’s new dress. Just because it’s Chanel… I don’t find it particularly memorable. It is nondescript, safe and boring. Just another powdery floral delicate blah"
https://www.fragrantica.com/perfume/Chanel/Comete-90434.html,Comète Chanel perfume - a new fragrance for women and men 2024,"Starts off very promising - Cherry-Almond-like combo with lots of powdery iris and (to my nose) some hints of violet. Then in 5 minutes all I get on my skin is plain ""white"" musk, baby powder type. Nothing charming.I guess this has a lot to do with skin chemistry.Sadly mine just isn't right for this one..."
